newtest16.tiff,120.47447204589844,9.502181053161621,140.62838745117188,27.164949417114258,SGN,0.9954269528388977,46.93333333333333,1.0
newtest16.tiff,115.23033142089844,14.605738639831543,135.50978088378906,32.614707946777344,SGN,0.9954121708869934,4.266666666666667,1.0
newtest16.tiff,12.676283836364746,24.641836166381836,33.16535568237305,42.695274353027344,SGN,0.9954050183296204,51.01940035273368,1.0
newtest16.tiff,18.0970401763916,9.505046844482422,38.037567138671875,27.165061950683594,SGN,0.9953809976577759,317.15555555555557,1.0
newtest16.tiff,7.589572906494141,9.266103744506836,27.702354431152344,27.311355590820312,SGN,0.9953713417053223,73.00740740740741,1.0
newtest16.tiff,150.94500732421875,454.66290283203125,171.5163116455078,473.1221923828125,SGN,0.9953325390815735,1710.9440267335003,1.0
newtest16.tiff,130.4337158203125,19.70874786376953,150.96241760253906,37.953086853027344,SGN,0.9953173398971558,9.481481481481481,1.0
newtest16.tiff,7.352076530456543,295.9342346191406,27.9820499420166,314.2906188964844,SGN,0.9953131079673767,52.99649122807018,1.0
newtest16.tiff,22.914955139160156,254.82537841796875,43.4140739440918,273.0416564941406,SGN,0.9953098297119141,872.1537176274019,1.0
newtest16.tiff,22.949426651000977,275.5599365234375,43.416744232177734,293.594970703125,SGN,0.9953089356422424,152.1552028218695,1.0
newtest16.tiff,135.69593811035156,459.4796142578125,156.20286560058594,477.97088623046875,SGN,0.9953064918518066,400.02821869488537,1.0
newtest16.tiff,17.8691349029541,19.64870262145996,38.31475830078125,37.590885162353516,SGN,0.9952977895736694,190.5326278659612,1.0
newtest16.tiff,120.23493194580078,19.691574096679688,140.73550415039062,37.96074295043945,SGN,0.9951052069664001,8.533333333333333,1.0
newtest16.tiff,125.59140014648438,4.887216091156006,145.62403869628906,21.048503875732422,SGN,0.9951037168502808,519.5294117647059,1.0
newtest16.tiff,3.0148677825927734,14.146709442138672,22.721284866333008,32.651668548583984,SGN,0.9949842691421509,17.964912280701753,1.0
newtest16.tiff,22.93840980529785,265.18829345703125,43.429412841796875,283.16534423828125,SGN,0.994953989982605,560.3104056437389,1.0
newtest16.tiff,13.026390075683594,4.960437297821045,32.95552444458008,21.299001693725586,SGN,0.9948743581771851,145.3044375644995,1.0
newtest16.tiff,12.595771789550781,300.96295166015625,33.18560028076172,319.3775329589844,SGN,0.9948294162750244,94.95739348370927,1.0
newtest16.tiff,145.92401123046875,14.6015625,166.32395935058594,32.670528411865234,SGN,0.9947863817214966,5.8694885361552025,1.0
newtest16.tiff,140.84910583496094,464.75042724609375,161.3951873779297,482.8231201171875,SGN,0.9944692254066467,702.5326278659612,1.0
newtest16.tiff,17.68317413330078,295.9486083984375,38.262229919433594,314.2689208984375,SGN,0.9944230914115906,87.25814536340852,1.0
newtest16.tiff,151.0211944580078,444.3392333984375,171.27964782714844,462.60076904296875,SGN,0.9944222569465637,1500.4444444444443,1.0
newtest16.tiff,140.7855224609375,433.8104248046875,161.19444274902344,452.1287536621094,SGN,0.9943988919258118,1038.1152882205513,1.0
newtest16.tiff,23.082130432128906,14.672100067138672,43.316551208496094,32.608978271484375,SGN,0.9943827986717224,338.4888888888889,1.0
newtest16.tiff,151.1725616455078,9.498466491699219,171.35028076171875,27.35887908935547,SGN,0.9943562746047974,2.3703703703703702,1.0
newtest16.tiff,3.0113518238067627,300.7716369628906,22.918493270874023,319.3685607910156,SGN,0.9943438768386841,29.31117266851339,1.0
newtest16.tiff,2.9140119552612305,24.425888061523438,22.741796493530273,42.905860900878906,SGN,0.9943417310714722,9.481481481481481,1.0
newtest16.tiff,140.68910217285156,19.709308624267578,161.23663330078125,37.917030334472656,SGN,0.9943122863769531,7.223985890652557,1.0
newtest16.tiff,17.833110809326172,219.1455535888672,38.198978424072266,237.09048461914062,SGN,0.994312047958374,122.80776014109347,1.0
newtest16.tiff,3.0739586353302,224.0593719482422,22.746990203857422,242.21632385253906,SGN,0.9942944645881653,46.409356725146196,1.0
newtest16.tiff,110.21243286132812,9.539342880249023,130.2839813232422,27.255752563476562,SGN,0.9942803382873535,23.703703703703702,1.0
newtest16.tiff,28.149686813354492,280.6202697753906,48.715538024902344,298.769775390625,SGN,0.9941492080688477,60.681481481481484,1.0
newtest16.tiff,23.032743453979492,224.33543395996094,43.40399932861328,242.21861267089844,SGN,0.9940640926361084,248.88888888888889,1.0
newtest16.tiff,130.37945556640625,444.12347412109375,150.95822143554688,462.4439697265625,SGN,0.9940230250358582,369.3037037037037,1.0
newtest16.tiff,28.22003936767578,239.7322235107422,48.62566375732422,257.758056640625,SGN,0.9940106272697449,626.7259259259259,1.0
newtest16.tiff,104.89937591552734,14.558903694152832,125.14836120605469,32.66493606567383,SGN,0.994002640247345,6.772486772486772,1.0
newtest16.tiff,22.889413833618164,290.8412170410156,43.456199645996094,309.05224609375,SGN,0.9939638376235962,48.334168755221384,1.0
newtest16.tiff,28.14879608154297,270.3257141113281,48.69416809082031,288.33660888671875,SGN,0.9939044117927551,320.94814814814816,1.0
newtest16.tiff,7.309539318084717,29.744760513305664,27.8857421875,47.994232177734375,SGN,0.9938706755638123,8.533333333333333,1.0
newtest16.tiff,109.93681335449219,19.645122528076172,130.39422607421875,37.934268951416016,SGN,0.9938613176345825,10.38447971781305,1.0
newtest16.tiff,12.7396240234375,213.89761352539062,33.21180725097656,231.9144287109375,SGN,0.993776261806488,43.795414462081126,1.0
newtest16.tiff,28.250141143798828,229.43231201171875,48.73249435424805,247.53311157226562,SGN,0.9937648773193359,327.1111111111111,1.0
newtest16.tiff,145.89439392089844,438.69183349609375,166.08624267578125,456.87127685546875,SGN,0.9937148094177246,1575.2804232804233,1.0
newtest16.tiff,7.480965614318848,219.10092163085938,27.941465377807617,237.0936279296875,SGN,0.9936957955360413,47.88148148148148,1.0
newtest16.tiff,12.585230827331543,34.859188079833984,33.1630973815918,53.115394592285156,SGN,0.9936891794204712,12.404344193817877,1.0
newtest16.tiff,7.377172946929932,306.0870361328125,28.01738929748535,324.4541931152344,SGN,0.9936866760253906,48.310405643738974,1.0
newtest16.tiff,17.79840850830078,29.799470901489258,38.34370040893555,47.980812072753906,SGN,0.9936738610267639,32.05643738977072,1.0
newtest16.tiff,125.2774887084961,24.745420455932617,145.88461303710938,43.036537170410156,SGN,0.9936687350273132,8.533333333333333,1.0
newtest16.tiff,28.120651245117188,249.89688110351562,48.63154602050781,268.0785827636719,SGN,0.993533194065094,869.9508771929825,1.0
newtest16.tiff,130.35719299316406,454.560791015625,150.90333557128906,472.9500732421875,SGN,0.9935079216957092,125.15555555555555,1.0
newtest16.tiff,79.29810333251953,474.969482421875,99.90557861328125,493.4790344238281,SGN,0.9934682846069336,288.33684210526314,1.0
newtest16.tiff,355.9167175292969,101.24430847167969,376.5679016113281,120.01129913330078,SGN,0.9933526515960693,641.6040100250626,1.0
newtest16.tiff,22.921045303344727,24.651857376098633,43.482810974121094,42.77745056152344,SGN,0.9933386445045471,100.23280423280423,1.0
newtest16.tiff,135.7427978515625,429.0203857421875,156.3264617919922,447.71600341796875,SGN,0.9933198690414429,329.59435626102294,1.0
newtest16.tiff,115.4969253540039,4.882661819458008,135.7042236328125,21.19693374633789,SGN,0.9932970404624939,458.7921568627451,1.0
newtest16.tiff,156.1107177734375,449.8282470703125,176.63597106933594,468.1512145996094,SGN,0.9932710528373718,997.5017543859649,1.0
newtest16.tiff,140.78884887695312,423.94805908203125,161.40184020996094,442.7973937988281,SGN,0.9931999444961548,132.1704260651629,1.0
newtest16.tiff,135.50186157226562,24.724258422851562,156.1220245361328,43.01559066772461,SGN,0.9931812882423401,7.271512113617376,1.0
newtest16.tiff,99.9159164428711,9.467597007751465,120.04228210449219,27.43606185913086,SGN,0.9930864572525024,4.966490299823633,1.0
newtest16.tiff,28.095361709594727,260.0015869140625,48.62208557128906,278.0814208984375,SGN,0.9930734038352966,752.3555555555556,1.0
newtest16.tiff,33.25457763671875,275.5189514160156,53.83121109008789,293.6634521484375,SGN,0.9930189251899719,149.8074074074074,1.0
newtest16.tiff,28.118345260620117,19.590797424316406,48.594635009765625,37.69334030151367,SGN,0.9929935932159424,212.38518518518518,1.0
newtest16.tiff,84.445068359375,469.7656555175781,105.06336975097656,488.008056640625,SGN,0.9929397702217102,114.63324979114452,1.0
newtest16.tiff,130.47811889648438,433.8450012207031,151.02906799316406,452.4944152832031,SGN,0.9929293394088745,322.08521303258146,1.0
newtest16.tiff,12.627031326293945,311.2043762207031,33.276241302490234,329.45648193359375,SGN,0.9928564429283142,39.28042328042328,1.0
newtest16.tiff,115.00518798828125,24.754688262939453,135.58375549316406,43.07765579223633,SGN,0.9928033351898193,6.7368421052631575,1.0
newtest16.tiff,360.929931640625,91.10271453857422,381.5221862792969,110.03681945800781,SGN,0.9927831888198853,95.38512949039264,1.0
newtest16.tiff,156.35414123535156,5.117415904998779,176.51849365234375,21.51559066772461,SGN,0.9927569031715393,2.1333333333333333,1.0
newtest16.tiff,64.52269744873047,142.2615203857422,84.55706024169922,160.67324829101562,SGN,0.9927467703819275,984.6518518518518,1.0
newtest16.tiff,23.38961410522461,5.1239013671875,43.217315673828125,21.307479858398438,SGN,0.9925218224525452,305.06666666666666,1.0
newtest16.tiff,2.9736273288726807,311.0828857421875,22.886674880981445,329.5752868652344,SGN,0.9925171732902527,2.8444444444444446,1.0
newtest16.tiff,105.07571411132812,5.011686325073242,125.24465942382812,21.419878005981445,SGN,0.992407500743866,17.066666666666666,1.0
newtest16.tiff,33.323333740234375,234.6143035888672,53.861637115478516,252.6944580078125,SGN,0.9923959970474243,402.0148148148148,1.0
newtest16.tiff,33.25820541381836,285.7030029296875,53.8558464050293,303.9808349609375,SGN,0.9923949241638184,32.237037037037034,1.0
newtest16.tiff,12.601431846618652,44.956947326660156,33.19126892089844,63.27776336669922,SGN,0.9923912882804871,16.681704260651628,1.0
newtest16.tiff,94.68798828125,14.528608322143555,115.04890441894531,32.68950653076172,SGN,0.9923847317695618,5.417989417989418,1.0
newtest16.tiff,85.05025482177734,126.89391326904297,104.71024322509766,144.54603576660156,SGN,0.992382287979126,427.16569200779725,1.0
newtest16.tiff,145.87161254882812,418.5286865234375,166.38377380371094,437.2768249511719,SGN,0.9923393130302429,36.35756056808688,1.0
newtest16.tiff,28.4400691986084,9.555188179016113,48.45811080932617,27.3053035736084,SGN,0.9923344850540161,332.3259259259259,1.0
newtest16.tiff,104.94438171386719,219.0531005859375,125.43582153320312,237.32257080078125,SGN,0.9923133254051208,166.6031746031746,1.0
newtest16.tiff,33.33884811401367,14.561195373535156,53.62775802612305,32.615509033203125,SGN,0.9922999143600464,210.48888888888888,1.0
newtest16.tiff,156.1369171142578,14.54056167602539,176.50897216796875,32.625152587890625,SGN,0.9922946095466614,0.9481481481481482,1.0
newtest16.tiff,202.23089599609375,14.509980201721191,222.5493927001953,32.604705810546875,SGN,0.9922864437103271,15.170370370370371,1.0
newtest16.tiff,63.96787643432617,459.5586853027344,84.56800079345703,478.2890625,SGN,0.9922308921813965,839.6457811194654,1.0
newtest16.tiff,2.9360580444335938,34.648414611816406,22.836284637451172,53.180946350097656,SGN,0.9922149777412415,6.7368421052631575,1.0
newtest16.tiff,79.19561767578125,464.5496520996094,99.7052230834961,483.1278991699219,SGN,0.9922051429748535,486.4,1.0
newtest16.tiff,135.6136474609375,418.4668273925781,156.05714416503906,437.033447265625,SGN,0.9922029972076416,19.675856307435254,1.0
newtest16.tiff,150.91525268554688,19.59765625,171.48367309570312,37.8105583190918,SGN,0.9922005534172058,3.6119929453262785,1.0
newtest16.tiff,99.85537719726562,224.11793518066406,120.39288330078125,242.3695831298828,SGN,0.9921766519546509,131.3862433862434,1.0
newtest16.tiff,99.71947479248047,19.533533096313477,120.22269439697266,37.8173942565918,SGN,0.9921121597290039,12.641975308641975,1.0
newtest16.tiff,197.24925231933594,9.490952491760254,217.37693786621094,27.377662658691406,SGN,0.9921069741249084,17.54074074074074,1.0
newtest16.tiff,68.91130828857422,449.31719970703125,89.61935424804688,468.413818359375,SGN,0.992080569267273,64.58813700918964,1.0
newtest16.tiff,207.49667358398438,9.499212265014648,227.60032653808594,27.322988510131836,SGN,0.9920397996902466,46.45925925925926,1.0
newtest16.tiff,360.9668273925781,105.97929382324219,381.57391357421875,124.74368286132812,SGN,0.9919717907905579,1143.766081871345,1.0
newtest16.tiff,3.3746283054351807,4.763968467712402,22.77169418334961,21.673255920410156,SGN,0.9919471144676208,5.81217750257998,1.0
newtest16.tiff,33.299373626708984,244.79013061523438,53.87467956542969,263.02032470703125,SGN,0.9919339418411255,675.0315789473684,1.0
newtest16.tiff,38.274864196777344,280.5782470703125,58.8452262878418,298.83807373046875,SGN,0.9919326305389404,55.46666666666667,1.0
newtest16.tiff,17.728313446044922,39.92627716064453,38.284507751464844,58.173065185546875,SGN,0.9919317960739136,8.982456140350877,1.0
newtest16.tiff,145.65599060058594,429.085693359375,166.3196258544922,447.59698486328125,SGN,0.9919215440750122,516.063492063492,1.0
newtest16.tiff,212.49374389648438,14.549942970275879,232.8390655517578,32.65364074707031,SGN,0.9919097423553467,27.496296296296297,1.0
newtest16.tiff,355.7972412109375,85.65934753417969,376.1625671386719,104.19966125488281,SGN,0.9919040203094482,18.820384294068504,1.0
newtest16.tiff,7.289526462554932,39.90764236450195,27.930875778198242,58.199241638183594,SGN,0.9918153882026672,10.778947368421052,1.0
newtest16.tiff,350.72052001953125,96.16690063476562,371.26190185546875,115.03661346435547,SGN,0.9918022751808167,149.70760233918128,1.0
newtest16.tiff,0.0,250.05441284179688,14.59783935546875,267.46636962890625,SGN,0.9917821288108826,147.00280112044817,1.0
newtest16.tiff,191.99220275878906,14.495647430419922,212.3404083251953,32.62892150878906,SGN,0.9917491674423218,6.320987654320987,1.0
newtest16.tiff,156.28025817871094,438.88543701171875,176.56558227539062,457.1075744628906,SGN,0.9917055368423462,656.6175438596491,1.0
newtest16.tiff,17.728252410888672,306.1625671386719,38.33503723144531,324.50994873046875,SGN,0.991699755191803,81.26984126984127,1.0
newtest16.tiff,7.314301013946533,316.3643493652344,27.984359741210938,334.63739013671875,SGN,0.9916717410087585,5.214814814814815,1.0
newtest16.tiff,89.71410369873047,9.481882095336914,109.88898468017578,27.414243698120117,SGN,0.9916598200798035,1.8962962962962964,1.0
newtest16.tiff,73.91033172607422,469.53851318359375,94.52562713623047,488.0061340332031,SGN,0.9916309714317322,968.3943191311612,1.0
newtest16.tiff,33.20405578613281,265.1155700683594,53.71699523925781,283.11651611328125,SGN,0.9916216731071472,469.3333333333333,1.0
newtest16.tiff,22.943246841430664,213.93368530273438,43.419700622558594,231.96478271484375,SGN,0.9916186928749084,61.85537918871252,1.0
newtest16.tiff,17.82080078125,208.8634796142578,38.300907135009766,226.9471435546875,SGN,0.9915878772735596,31.604938271604937,1.0
newtest16.tiff,79.1022720336914,454.45745849609375,99.80496978759766,473.0918273925781,SGN,0.991579532623291,180.99649122807017,1.0
newtest16.tiff,202.4434051513672,5.063546180725098,222.5635223388672,21.532167434692383,SGN,0.9915546774864197,41.06666666666667,1.0
newtest16.tiff,63.995635986328125,469.6243896484375,84.7305679321289,487.7790222167969,SGN,0.9915061593055725,1046.1234567901236,1.0
newtest16.tiff,161.4117431640625,9.495615005493164,181.5753173828125,27.358139038085938,SGN,0.9915035963058472,1.4222222222222223,1.0
newtest16.tiff,38.306304931640625,19.586931228637695,58.79277420043945,37.73271560668945,SGN,0.9914753437042236,88.65185185185184,1.0
newtest16.tiff,68.73555755615234,474.8376159667969,89.57321166992188,493.3168029785156,SGN,0.99146568775177,724.5847953216374,1.0
newtest16.tiff,366.07464599609375,85.7119369506836,386.5643615722656,104.49083709716797,SGN,0.9914554953575134,21.557894736842105,1.0
newtest16.tiff,69.3903579711914,137.5804443359375,89.6507339477539,155.75465393066406,SGN,0.9914423823356628,568.4148148148148,1.0
newtest16.tiff,38.30445861816406,270.321533203125,58.806304931640625,288.444580078125,SGN,0.9914328455924988,217.1259259259259,1.0
newtest16.tiff,94.92028045654297,5.045017719268799,115.0790786743164,21.51876449584961,SGN,0.9914223551750183,1.5238095238095237,1.0
newtest16.tiff,222.71144104003906,14.550254821777344,243.06600952148438,32.700950622558594,SGN,0.9914194345474243,25.28395061728395,1.0
newtest16.tiff,12.640223503112793,321.435791015625,33.266273498535156,339.7222900390625,SGN,0.9914145469665527,1.8059964726631392,1.0
newtest16.tiff,90.02503204345703,121.85391235351562,109.652587890625,139.0132598876953,SGN,0.9914084672927856,68.86549707602339,1.0
newtest16.tiff,217.75904846191406,9.533424377441406,237.8599395751953,27.362747192382812,SGN,0.9914081692695618,59.25925925925926,1.0
newtest16.tiff,12.62906265258789,55.18974685668945,33.21805191040039,73.52922821044922,SGN,0.9913981556892395,59.14638447971781,1.0
newtest16.tiff,79.45564270019531,132.24684143066406,99.63656616210938,150.27667236328125,SGN,0.9913880228996277,719.6444444444444,1.0
newtest16.tiff,350.66827392578125,106.03520202636719,371.2865905761719,124.6968002319336,SGN,0.9913842082023621,428.021164021164,1.0
newtest16.tiff,365.7715148925781,96.37777709960938,386.5768737792969,115.26277160644531,SGN,0.9913465976715088,331.4954051796157,1.0
newtest16.tiff,28.209266662597656,219.19210815429688,48.769351959228516,237.17234802246094,SGN,0.991343080997467,134.63703703703703,1.0
newtest16.tiff,43.5292854309082,14.563628196716309,63.8265495300293,32.630706787109375,SGN,0.9912936091423035,57.36296296296296,1.0
newtest16.tiff,145.74502563476562,24.67673110961914,166.37306213378906,42.98057556152344,SGN,0.9912881255149841,4.514991181657848,1.0
newtest16.tiff,309.7893981933594,14.543532371520996,330.13714599609375,32.654842376708984,SGN,0.9912855625152588,6.320987654320987,1.0
newtest16.tiff,43.42808532714844,275.44134521484375,63.987674713134766,293.6212158203125,SGN,0.9912735819816589,90.07407407407408,1.0
newtest16.tiff,22.89312744140625,34.8653564453125,43.43837356567383,53.05791091918945,SGN,0.9912699460983276,14.115288220551378,1.0
newtest16.tiff,253.33961486816406,449.4017639160156,273.9161071777344,467.65625,SGN,0.9912615418434143,157.86666666666667,1.0
newtest16.tiff,33.20282745361328,24.64883041381836,53.817527770996094,42.80597686767578,SGN,0.9912474751472473,80.5925925925926,1.0
newtest16.tiff,130.45867919921875,423.70489501953125,150.9772186279297,442.3827819824219,SGN,0.9912465214729309,46.708771929824564,1.0
newtest16.tiff,325.0934753417969,326.509033203125,345.666259765625,344.9214782714844,SGN,0.9912376999855042,166.4,1.0
newtest16.tiff,12.621301651000977,65.41537475585938,33.2297477722168,83.7071304321289,SGN,0.9912272095680237,101.1358024691358,1.0
newtest16.tiff,3.0132951736450195,213.7416534423828,22.73544692993164,231.9955291748047,SGN,0.9912053346633911,11.976608187134502,1.0
newtest16.tiff,187.00071716308594,9.464334487915039,207.14431762695312,27.363771438598633,SGN,0.9912025928497314,6.637037037037037,1.0
newtest16.tiff,258.3760070800781,444.2939758300781,278.8130798339844,462.6421203613281,SGN,0.9911885261535645,177.3037037037037,1.0
newtest16.tiff,161.42869567871094,444.5234069824219,182.0246124267578,462.8399963378906,SGN,0.9911489486694336,310.1798941798942,1.0
newtest16.tiff,227.9838104248047,9.54444694519043,248.10963439941406,27.429597854614258,SGN,0.9911302924156189,35.668430335097,1.0
newtest16.tiff,84.25696563720703,459.56695556640625,104.99737548828125,478.0178527832031,SGN,0.9911291003227234,99.70526315789473,1.0
newtest16.tiff,73.88764953613281,459.5060119628906,94.47676849365234,478.2472229003906,SGN,0.9910978078842163,824.6750208855472,1.0
newtest16.tiff,207.25933837890625,19.589914321899414,227.7899627685547,37.801727294921875,SGN,0.9910761713981628,6.637037037037037,1.0
newtest16.tiff,0.0,260.3926086425781,14.486982345581055,277.7603454589844,SGN,0.9910634756088257,140.54901960784315,1.0
newtest16.tiff,150.8465118408203,423.88250732421875,171.56077575683594,442.6565246582031,SGN,0.9910472631454468,121.9047619047619,1.0
newtest16.tiff,212.68772888183594,5.050680637359619,232.76104736328125,21.483413696289062,SGN,0.9910439848899841,98.66666666666667,1.0
newtest16.tiff,232.94537353515625,14.535134315490723,253.27757263183594,32.64114761352539,SGN,0.9910162091255188,12.641975308641975,1.0
newtest16.tiff,104.87687683105469,229.41510009765625,125.53070068359375,247.56349182128906,SGN,0.9910075664520264,161.1851851851852,1.0
newtest16.tiff,12.680142402648926,203.69427490234375,33.217899322509766,221.84521484375,SGN,0.9910060167312622,11.738977072310405,1.0
newtest16.tiff,196.99951171875,19.54815673828125,217.50506591796875,37.77839660644531,SGN,0.9910047650337219,5.417989417989418,1.0
newtest16.tiff,192.2122039794922,5.062314033508301,212.3346710205078,21.523632049560547,SGN,0.9909927845001221,12.266666666666667,1.0
newtest16.tiff,109.936767578125,224.16058349609375,130.50506591796875,242.4859161376953,SGN,0.990987241268158,186.01763668430334,1.0
newtest16.tiff,371.0742492675781,90.97381591796875,391.75054931640625,109.86154174804688,SGN,0.9909866452217102,54.79298245614035,1.0
newtest16.tiff,319.9827880859375,14.515629768371582,340.32244873046875,32.62730407714844,SGN,0.9909641146659851,10.38447971781305,1.0
newtest16.tiff,299.5071716308594,14.485947608947754,319.8197021484375,32.579490661621094,SGN,0.9909550547599792,2.3703703703703702,1.0
newtest16.tiff,12.629024505615234,75.6487045288086,33.21660232543945,94.01526641845703,SGN,0.9909543395042419,83.40852130325814,1.0
newtest16.tiff,104.7950668334961,24.694799423217773,125.37814331054688,43.037841796875,SGN,0.990945041179657,13.687552213868003,1.0
newtest16.tiff,145.89495849609375,470.0682678222656,166.64828491210938,487.9924621582031,SGN,0.9909090399742126,822.2595704948646,1.0
newtest16.tiff,33.29469680786133,224.24171447753906,53.898956298828125,242.35107421875,SGN,0.990889847278595,168.77037037037036,1.0
newtest16.tiff,238.2322998046875,9.546998023986816,258.3717956542969,27.413984298706055,SGN,0.9908825755119324,13.748148148148148,1.0
newtest16.tiff,150.88938903808594,433.8609313964844,171.18890380859375,452.0863342285156,SGN,0.9908795356750488,944.0133667502089,1.0
newtest16.tiff,0.0,239.82980346679688,14.548151969909668,257.19769287109375,SGN,0.990877091884613,99.55555555555556,1.0
newtest16.tiff,17.741601943969727,50.165531158447266,38.339996337890625,68.49417877197266,SGN,0.990876317024231,22.57495590828924,1.0
newtest16.tiff,28.073026657104492,29.768484115600586,48.696563720703125,47.91960525512695,SGN,0.9908316135406494,33.65925925925926,1.0
newtest16.tiff,84.4753646850586,14.54040813446045,104.83141326904297,32.649566650390625,SGN,0.9908170700073242,0.9481481481481482,1.0
